User,Text,Date,Retweets,Favorites
taylorswift13,"RT @TheTalk_CBS: THURSDAY #TheTalk becomes @TaylorNation13 when we welcome @TaylorSwift13 as our special guest!! 2pm ET/1pm PT #TS1989 http…","Wed Oct 29 19:39:25 +0000 2014",2280,0
taylorswift13,"RT @christinaperri: finally hearing this album. absolute perfection, @taylorswift13! you're a princess 🙌 http://t.co/Nsz6WHIPrS","Wed Oct 29 16:42:43 +0000 2014",6279,0
taylorswift13,"RT @taylornation13: @taylorswift13 is donating all of her proceeds from the sale of the single #WelcomeToNewYork to NY Public Schools!! 🎶🏫 …","Wed Oct 29 16:38:43 +0000 2014",4937,0
taylorswift13,"A very informative video of me making the sounds my cats make when they fight. 
#NationalCatDay 
http://t.co/oajCYBBsSw","Wed Oct 29 16:32:53 +0000 2014",5776,10570
taylorswift13,"RT @lucyhale: I know I'm late to this but @taylorswift13 1989 is perfectly written, perfectly produced &amp; obviously perfectly relatable. Jus…","Wed Oct 29 16:29:28 +0000 2014",8096,0
taylorswift13,"In honor of #NationalCatDay, here is a photo of that one time I caught Meredith and Olivia cuddling. http://t.co/OZhbjpWLxl","Wed Oct 29 16:03:51 +0000 2014",6243,10992
taylorswift13,"My phone photo library is SO STALKERY. 
#TS1989 
#taylurking http://t.co/1v3N1ZvBVG","Wed Oct 29 13:48:46 +0000 2014",7913,17922
taylorswift13,"Wish you were right here, right now.
#TS1989 
#taylurking http://t.co/70NxRFTrJo","Wed Oct 29 13:43:35 +0000 2014",4194,9777
taylorswift13,"This love is alive.
#TS1989 
#taylurking http://t.co/7dAYVZI1uh","Wed Oct 29 13:35:16 +0000 2014",4304,9589
taylorswift13,"That's how it works. That's how you get the girl.
#TS1989 
#taylurking http://t.co/kQ2qKUctsM","Wed Oct 29 13:17:30 +0000 2014",4255,9625
taylorswift13,"If there ever was a day to wear a rainbow glitter skirt, it might as well be today.
#TS1989 http://t.co/b2ojh50CeQ","Wed Oct 29 13:08:22 +0000 2014",4455,9151
taylorswift13,"So it's gonna be forever.
#TS1989 
#taylurking http://t.co/dcsGVtxJ6j","Wed Oct 29 13:05:06 +0000 2014",4128,9234
taylorswift13,"It's like I got this music in my mind sayin it's gonna be alright.
#TS1989 
#taylurking http://t.co/528J3V6yro","Wed Oct 29 12:47:33 +0000 2014",4563,10219
taylorswift13,"Nothing lasts forever, but this is getting good now.
#TS1989 
#taylurking http://t.co/p8raI218jI","Wed Oct 29 12:33:27 +0000 2014",4136,9425
taylorswift13,"RT @maebirdwing: @yoabbaabba @taylorswift13 these hands had to let it go free","Wed Oct 29 12:21:05 +0000 2014",1522,0
taylorswift13,"RT @milesdheizer: ✨1989✨","Wed Oct 29 12:19:55 +0000 2014",2149,0
taylorswift13,"In silent screams, 
In wildest dreams, 
I never dreamed of this.
#TS1989 
#taylurking http://t.co/7q8JMkkL6g","Wed Oct 29 12:03:46 +0000 2014",4630,10291
taylorswift13,"So hey, let's be friends.
#TS1989 
#taylurking http://t.co/9cE9OKAgP4","Wed Oct 29 11:37:19 +0000 2014",4783,10930
taylorswift13,"And I got that red lip classic thing that you like.
#TS1989 
#taylurking http://t.co/7EXMcCCMa2","Wed Oct 29 05:55:38 +0000 2014",4368,10777
taylorswift13,"And now let's watch Emma demonstrate a new way to use your 1989 album Polaroids: http://t.co/lvBwAjloWZ","Wed Oct 29 05:02:52 +0000 2014",4111,9373
taylorswift13,"We're too busy dancing to get knocked off our feet.
#TS1989 
#taylurking http://t.co/COEE1tbkXw","Wed Oct 29 04:50:23 +0000 2014",4083,9920
taylorswift13,"Let them say what they want, we won't hear it.
#TS1989 
#taylurking http://t.co/74CxpPOrd5","Wed Oct 29 04:31:59 +0000 2014",3857,9286
taylorswift13,"We found Wonderland.
#TS1989 
#taylurking http://t.co/13lWqOOYuD","Wed Oct 29 04:17:06 +0000 2014",3984,9437
taylorswift13,"You got that James Dean daydream look in your eye...
#TS1989 
#taylurking http://t.co/upJf0DH82b","Wed Oct 29 04:12:47 +0000 2014",4105,10172
taylorswift13,"RT @taylornation13: #TaylorOnLetterman starts NOW!!! Who's going to watch with us???","Wed Oct 29 03:46:47 +0000 2014",2346,0
taylorswift13,"This love is good.
#TS1989 
#taylurking http://t.co/vYF17G6Sz4","Wed Oct 29 01:18:47 +0000 2014",4685,11475
taylorswift13,"I'm so excited that I get to hang out with this guy again tonight! I'll be on @Letterman tonight talking and singing. http://t.co/y7ObyKQcLo","Wed Oct 29 01:11:33 +0000 2014",5559,13809
taylorswift13,"Saw you there and I thought ""Oh my God. Look at that face.""
#TS1989 
#taylurking http://t.co/bMVjHNlHj4","Tue Oct 28 23:17:58 +0000 2014",4566,11182
taylorswift13,"RT @Letterman: Tonight: Find out why @TaylorSwift13 invited fans into her living room for a party-&gt; http://t.co/H94zfgqihJ #TS1989 http://t…","Tue Oct 28 23:09:11 +0000 2014",3009,0
taylorswift13,"It's important that you watch this if you want to understand anything I say on Tumblr/the internetz. http://t.co/0JwjyLszL1","Tue Oct 28 23:06:41 +0000 2014",6081,11692
taylorswift13,"RT @taylornation13: Taylor's on @NBCTheVoice TONIGHT at 8/7c! You still have 2hrs to get to a TV! Watch it with us?! ✌️x13 #TSwiftOnTheVoice","Tue Oct 28 21:25:47 +0000 2014",2576,0
taylorswift13,"I want you for worse or for better.
#TS1989 
#taylurking http://t.co/C21Bj0dk9N","Tue Oct 28 20:20:01 +0000 2014",4795,11049
taylorswift13,"Cause we never go out of style....
#TS1989 
#taylurking http://t.co/qCsEzUwbw0","Tue Oct 28 20:05:18 +0000 2014",4322,10088
taylorswift13,"RT @HaileeSteinfeld: I'm crying. It's so good. #1989","Tue Oct 28 19:59:21 +0000 2014",4826,0
taylorswift13,"Just grab my hand and don't ever drop it, my love.
#TS1989 
#taylurking http://t.co/ghUaZbLCCQ","Tue Oct 28 19:58:27 +0000 2014",3971,9288
taylorswift13,"This love is glowing in the dark.
#TS1989 
#taylurking http://t.co/dcmli978PM","Tue Oct 28 19:16:33 +0000 2014",4033,9310
taylorswift13,"RT @NBCTheVoice: FIVE HOURS until this magic. #TSwiftOnTheVoice http://t.co/UPTpB5RQc5","Tue Oct 28 19:09:49 +0000 2014",3110,0
taylorswift13,"""They said 'take a selfie, take a selfie!' And then they showed me how to take a selfie!"" -my dad's first selfie http://t.co/BcmVLkLOUD","Tue Oct 28 17:59:20 +0000 2014",7741,20916
taylorswift13,"RT @RobertsEmma: Is there anything better than a 2 hour flight ahead of you with the new @taylorswift13 album ready to be listened to?! #no…","Tue Oct 28 17:53:56 +0000 2014",5312,0
taylorswift13,"Wish you knew that I'll never forget you as long as I live.
#TS1989 
#taylurking http://t.co/hjMbj92E3Q","Tue Oct 28 17:09:45 +0000 2014",4553,10130
taylorswift13,"RT @BuzzFeed: How Taylor Swift Are You?
http://t.co/fkPvJoysyQ http://t.co/xBMZIG8gUt","Tue Oct 28 17:00:58 +0000 2014",2900,0
taylorswift13,"They are the hunters. We are the foxes.
...and we run.
#TS1989 
#taylurking http://t.co/ovfcaEQhyy","Tue Oct 28 16:59:09 +0000 2014",4416,9570
taylorswift13,"In losing grip on sinking ships, you showed up just in time.
#TS1989 
#taylurking http://t.co/y4K8Ax2PAP","Tue Oct 28 16:21:59 +0000 2014",4035,9023
taylorswift13,"This love left a permanent mark.
#TS1989 
#taylurking http://t.co/Hte5W1F0BE","Tue Oct 28 16:01:47 +0000 2014",4381,9545
taylorswift13,"And you know for me, it's always you.
#TS1989 
#taylurking http://t.co/6hf7snOE8m","Tue Oct 28 15:44:48 +0000 2014",4835,10409
taylorswift13,"Just found this and I agree that this guy totally wins 'at best boyfriend ever'. Other boyfriends, get on his level. http://t.co/MW1wRlT2c1","Tue Oct 28 15:01:54 +0000 2014",10227,21324
taylorswift13,"It's a new soundtrack, I could dance to this beat forevermore.
#TS1989 
#taylurking http://t.co/gI3hNFVNjR","Tue Oct 28 14:56:41 +0000 2014",5131,10954
taylorswift13,"Everybody here wanted something more, searching for a sound we hadn't heard before.
#TS1989 
#taylurking http://t.co/NPvpUuf6Ki","Tue Oct 28 14:28:51 +0000 2014",5402,11453
taylorswift13,"The best people in life are free.
#taylurking 
#TS1989 http://t.co/h57ruxwfAg","Tue Oct 28 14:22:09 +0000 2014",5261,11444
taylorswift13,"Baby we're the New Romantics..
#taylurking 
#TS1989 http://t.co/vcIzq447Ev","Tue Oct 28 14:07:58 +0000 2014",4727,10256
taylorswift13,"Good morning! Just #taylurking again. Look at all the cute ways you're putting the Polaroids to use!
#TS1989 http://t.co/GVsyhqDQAM","Tue Oct 28 14:02:59 +0000 2014",6926,14132
taylorswift13,"I'm loving seeing all these people going to buy 1989 in groups and seemingly, having the most fun EVER.
#taylurking http://t.co/d9Gbhi5FYJ","Tue Oct 28 04:34:18 +0000 2014",6322,15286
taylorswift13,"NONE OF US CAN FIND OUR CHILL.
#taylurking http://t.co/RvnwUxVAHz","Tue Oct 28 04:15:05 +0000 2014",6585,16446
taylorswift13,"These cuties......
#taylurking http://t.co/8FEPAb2075","Tue Oct 28 04:10:12 +0000 2014",5034,12486
taylorswift13,"These babes:
#taylurking http://t.co/NWNj3fdaxe","Tue Oct 28 04:04:50 +0000 2014",4455,11064
taylorswift13,"Meeting everyone after the rooftop Secret Sessions and taking weird pictures = the greatest joy of my… http://t.co/RNPs16uMbb","Tue Oct 28 03:54:26 +0000 2014",4083,9220
taylorswift13,"The photos from Secret Sessions are always hella interesting:
#TS1989 http://t.co/FrqSLGwvbX","Tue Oct 28 03:48:08 +0000 2014",5704,13722
taylorswift13,"Just got home from the NYC Secret Session. Now back to full time #taylurking: http://t.co/2p9FMxxPmL","Tue Oct 28 03:41:45 +0000 2014",5046,12450
taylorswift13,"RT @joywilliams: Congrats on 1989, my dear @taylorswift13! I still remember our listening party in my living room months ago. Earbud-buddie…","Tue Oct 28 03:40:27 +0000 2014",2461,0
taylorswift13,"RT @vancejoy: @taylorswift13 album is out today. It sounds rad.","Mon Oct 27 22:56:16 +0000 2014",3903,0
taylorswift13,"I cyber-stalk because I care. #taylurking http://t.co/vilq5ABtmO","Mon Oct 27 22:50:19 +0000 2014",7029,17508
taylorswift13,"RT @NBCTheVoice: The best dancing you'll see on television. #TSwiftOnTheVoice http://t.co/DPKVnuyayP","Mon Oct 27 22:46:52 +0000 2014",6460,0
taylorswift13,"Just #taylurking around and found these adorable photos: http://t.co/b1ylCw5hbz","Mon Oct 27 21:44:24 +0000 2014",5561,12927
taylorswift13,"RT @parachute: Style is far and away my fav @taylorswift13 song of all time. What a song/vibe/lyric/hook! Been on repeat alllllll day.- wil…","Mon Oct 27 21:41:37 +0000 2014",3323,0
taylorswift13,"I love the pics you're posting with the Polaroids! #taylurking http://t.co/HkpveKKwFZ","Mon Oct 27 20:38:07 +0000 2014",5615,13044
taylorswift13,"Getting ready for the @iHeartRadio Secret Session, casually #taylurking.. http://t.co/r6u6Xh2Dos","Mon Oct 27 20:31:58 +0000 2014",5394,12250
taylorswift13,"Some important stuff popping off over at @TheEllenShow pretty soon.... http://t.co/LCVIvTTvTh","Mon Oct 27 19:27:29 +0000 2014",8902,20148
taylorswift13,"In every @Target store, they're playing exclusive never-before-seen video footage of the creation of… http://t.co/xLg8Vu6yUf","Mon Oct 27 19:17:30 +0000 2014",5099,10305
taylorswift13,"Some reasons I'm having a beautiful Monday:
#TS1989 http://t.co/74XvLOHT5r","Mon Oct 27 19:12:17 +0000 2014",6285,14426
taylorswift13,"RT @treepaine: 1989 by @taylorswift13 is currently #1 in 88 Markets Globally on iTunes! Best Fans Ever. #Swiftober","Mon Oct 27 19:09:43 +0000 2014",3701,0
taylorswift13,"RT @johngreen: Taylor Swift reblogged me on tumblr and called me her favorite author. Trying not to freak out. http://t.co/JFgQ1u28UL","Mon Oct 27 19:05:22 +0000 2014",11053,0
taylorswift13,"This post made my day. I can't believe I'm lucky enough to have friends like this. 
selenagomez's photo http://t.co/CKmGZ1Cs7T","Mon Oct 27 16:07:21 +0000 2014",11258,19181
taylorswift13,"Found some important photos while #taylurking just now...
#TS1989 http://t.co/V22MRB83kK","Mon Oct 27 15:48:26 +0000 2014",6477,14714
taylorswift13,"RT @tavitulle: 1989 RESURRECTED MY SOUL/thought i was bored of writing about anything/talk 2 me abt the chemical change taking place in my …","Mon Oct 27 15:21:01 +0000 2014",2992,0
taylorswift13,"The deluxe #TS1989 is at @Target &amp; I just got my copy! 3 voice memos + 3 extra songs, 13… http://t.co/vu8dQpqjxq","Mon Oct 27 15:19:45 +0000 2014",6193,10801
taylorswift13,"Oh my God, guys, you could not possibly be cuter. 
#TS1989 http://t.co/PbduCikdhm","Mon Oct 27 14:49:57 +0000 2014",7777,16901
taylorswift13,"Yes, it's a busy promo day.. But if you think I'm too busy to cyber-stalk you, you're WRONG.
#TS1989 http://t.co/akVs0dgWI7","Mon Oct 27 14:24:58 +0000 2014",9244,20228
taylorswift13,"YAYYYYY LILY lilyaldridge's photo http://t.co/orCs9rkwj4","Mon Oct 27 14:03:29 +0000 2014",4437,8909
taylorswift13,"RT @druidDUDE: this new @taylorswift13 👍👍👍👍","Mon Oct 27 13:10:36 +0000 2014",4596,0
taylorswift13,"RT @Sarah_Hyland: ""Cuz you know I love the players/ and you love the game""- @taylorswift13. I love this woman.","Mon Oct 27 13:10:04 +0000 2014",5030,0
taylorswift13,"RT @MTV: @taylorswift13 I'm going to be listening to #TS1989 for the rest of my life. Thank you, thank you, thank you.","Mon Oct 27 13:04:38 +0000 2014",4966,0
taylorswift13,"RT @MTV: .@TaylorSwift13's ""1989"" album dropped and here are all the celebs who love it: http://t.co/quF9ZsKFXA","Mon Oct 27 13:04:34 +0000 2014",2755,0
taylorswift13,"RT @yoabbaabba: THE NEW @taylorswift13  ALBUM MAY BE MADE COMPLETELY OUT OF ANGEL WINGS IM SO OBSESSED","Mon Oct 27 13:03:34 +0000 2014",4510,0
taylorswift13,"On the way to Good Morning America and THIS HAPPENS
#blankspace
#TS1989 http://t.co/tbla5mtqLQ","Mon Oct 27 11:06:54 +0000 2014",6760,13038
taylorswift13,"Here's the tv schedule for this week! Not on here, but also important: gonna be on MTV all day in… http://t.co/YY1jFUIhpG","Mon Oct 27 10:44:45 +0000 2014",5104,9971
taylorswift13,"Wintery beaches. lenadunham's photo http://t.co/20dnfTzjYr","Mon Oct 27 09:34:13 +0000 2014",4519,9177
taylorswift13,"Flower crowns. lenadunham's photo http://t.co/ZHQpsZzHHU","Mon Oct 27 09:33:49 +0000 2014",4346,8848
taylorswift13,"RT @lordemusic: OMG 1989 IS OUT WHAT A DAY. so proud of my sista. my favourite is style (and also blank space) (and also all of them) http:…","Mon Oct 27 09:28:47 +0000 2014",14765,0
taylorswift13,"RT @lordemusic: i first heard style driving down the pacific coast highway and it was EVERYTHING i chair-danced so hard you have no idea #T…","Mon Oct 27 09:28:27 +0000 2014",7316,0
taylorswift13,"RT @OdeyaRush1: ""When I was drowning that's when I could finally breathe"" ironic how  breathtakingly beautiful these lyrics are. @taylorswi…","Mon Oct 27 09:27:23 +0000 2014",3994,0
taylorswift13,"RT @yelyahwilliams: She done done it again! Tonight, my favorite is ""This Love"".. #TS1989 http://t.co/8FcBwYp7XE","Mon Oct 27 04:53:55 +0000 2014",11879,0
taylorswift13,"RT @ingridmusic: All You Had To Do Was Stay. #TS1989 👯🎉","Mon Oct 27 04:45:20 +0000 2014",4983,0
taylorswift13,"RT @lenadunham: My favorite songs on #1989 are This Love, Blank Space, Out of the Woods and also every single song.","Mon Oct 27 04:44:55 +0000 2014",7309,0
taylorswift13,"RT @lenadunham: Hope you enjoy October 27th or, as it shall now be called, national Taylor Swift day #TS1989","Mon Oct 27 04:44:49 +0000 2014",8101,0
taylorswift13,"RT @edsheeran: Go grab yourself @taylorswift13's new album, it just came out and it's stellar  - http://t.co/5CxHgHbtD1","Mon Oct 27 04:10:54 +0000 2014",16223,0
taylorswift13,"My last tweet tonight.
It's here.
#TS1989    
@iTunesMusic    
http://t.co/JhUZG7ADJ4","Mon Oct 27 03:18:02 +0000 2014",17818,30328
taylorswift13,"IT'S OUT IT'S OUT IT'S OUT 
THIS IS NOT A DRILL 
GO GO GO 
#TS1989","Mon Oct 27 03:13:46 +0000 2014",32287,44765
taylorswift13,"#1HourTil1989 !!!!!!","Mon Oct 27 03:02:27 +0000 2014",11588,19745
taylorswift13,"I'll be on @GMA tomorrow talking about #TS1989 and back later in the week to perform! 
Less than 2 hours....","Mon Oct 27 02:06:08 +0000 2014",6595,14402
taylorswift13,#3HoursTil1989,"Mon Oct 27 00:37:25 +0000 2014",12437,19160
taylorswift13,"RT @taylornation13: Let's show the WORLD the power of the #Swifties and trend our countdown ALL. NIGHT. LONG!!! #5Hourstil1989","Sun Oct 26 23:33:30 +0000 2014",5025,0
taylorswift13,"On my website, you can make your own 1989 Polaroid cover! Look at these cuties:
http://t.co/1sMB7M0l42 http://t.co/XxavUbWy8A","Sun Oct 26 23:15:08 +0000 2014",5668,12203
taylorswift13,"If you get #TS1989 at @Target, your album will include 3 bonus songs and 3 of my songwriting voice memos, as well as 13 Polaroids.
6 hours","Sun Oct 26 22:05:03 +0000 2014",8099,17195
taylorswift13,"I'm giving out 1000 tickets and 500 meet and greets. You can enter as many times as you want, but you HAVE to enter this week. 
7 hours.","Sun Oct 26 21:41:59 +0000 2014",10950,24037
taylorswift13,"I want to meet as many of you as I can. When you buy 1989 this week, you'll get a code for a chance to win tickets/meet and greets on tour.","Sun Oct 26 21:40:48 +0000 2014",10929,23429
taylorswift13,"The #TS1989 physical cd comes with 13 Polaroids. There are 5 different sets (65 different poloroids in all) 
9 hours. http://t.co/wAKgcUDNrO","Sun Oct 26 19:43:47 +0000 2014",15390,25467
taylorswift13,"Track 9
#1989lyrics 
#TS1989 
11 HOURS http://t.co/1pfCvjVr5v","Sun Oct 26 17:15:21 +0000 2014",6365,10576
taylorswift13,"13 hours til 1989.","Sun Oct 26 15:09:59 +0000 2014",22224,31646
taylorswift13,"Tomorrow, Jack Antonoff and I will be taking over MTV with wide-eyed wonderment. 
#TS1989 http://t.co/8Lub5g2Zj5","Sun Oct 26 14:46:44 +0000 2014",5610,10319
taylorswift13,"Track 8
#1989lyrics
17 HOURS http://t.co/4ZWPz2KsDC","Sun Oct 26 11:20:11 +0000 2014",6997,11490
taylorswift13,"24 HOURS TIL 1989","Sun Oct 26 04:14:09 +0000 2014",24821,34511
taylorswift13,"Watching Kelly Clarkson SLAY ""Shake It Off"" is an excellent way to celebrate 26 HOURS TIL 1989!!!!!!
#TS1989 
http://t.co/StqJLKObGC","Sun Oct 26 02:38:37 +0000 2014",8383,16155
taylorswift13,"RT @iHeartRadio: #Swifties! @taylorswift13 takes over the americantop40 Countdown all weekend long! Listen… http://t.co/jo8yMFmJmx","Sun Oct 26 00:20:51 +0000 2014",3071,0
taylorswift13,"Track 10
#1989lyrics 
Today, then Sunday... Then it's here!!
#2DaysTil1989 http://t.co/9l1AJdRLdH","Sat Oct 25 16:12:26 +0000 2014",6964,11259
taylorswift13,"Bonus Track 
(Only available at Target)
#1989lyrics 
2 days, guys. http://t.co/JIqByfCQNU","Sat Oct 25 05:52:09 +0000 2014",5704,8558
taylorswift13,"Backstage at We Can Survive at the Hollywood Bowl, getting way too excited about seeing @MarkVillaver… http://t.co/K2Fbko5rgn","Sat Oct 25 05:34:45 +0000 2014",5068,9458
taylorswift13,"The Billboard Review
#TS1989 
2 more days!!!!!!

PS I've never loved you more, you loyal, protective,… http://t.co/2jv2CMpR1Q","Sat Oct 25 01:03:46 +0000 2014",6247,10410
taylorswift13,"RT @britmarie17: Sophie wakes up. Asks for DaDa. Say he's working, but this time I can show her. She smiles big! DADA!@smalltownmike http:/…","Fri Oct 24 17:08:29 +0000 2014",2580,0
taylorswift13,"Here's our performance of Out Of The Woods on @JimmyKimmelLive in the middle of Hollywood Blvd:
http://t.co/2cYR9UDlt1","Fri Oct 24 16:16:20 +0000 2014",7206,11598
taylorswift13,"RT @brian_mansfield: My favorite quote from my last @TaylorSwift13 interview. http://t.co/SJbXKjZ6yU http://t.co/kwAMis6yNr","Fri Oct 24 16:06:43 +0000 2014",4428,0
taylorswift13,"Track 6
#1989lyrics http://t.co/6kxmd3kX52","Fri Oct 24 15:41:36 +0000 2014",5103,8569
taylorswift13,"Thank you to the thousands of people who came to Hollywood Blvd to watch us play. It made me so emotional, you have no idea. Love you.","Fri Oct 24 07:28:03 +0000 2014",8353,17908
