User,Text,Date,Retweets,Favorites
realDonaldTrump,"Thank you Rep. Collins! #Trump2016 https://t.co/zkmPywMDxg","Thu Jul 07 20:04:58 +0000 2016",3293,10542
realDonaldTrump,"Just leaving D.C. Had great meetings with Republicans in the House and Senate. Very interesting day! These are people who love our country!","Thu Jul 07 18:07:28 +0000 2016",6815,27143
realDonaldTrump,"Great being in Cincinnati, Ohio last night- thank you! Off to Washington D.C. now. #Trump2016 #AmericaFirst https://t.co/sryJgRyd56","Thu Jul 07 11:33:49 +0000 2016",4954,19636
realDonaldTrump,"Where is the outrage for this Disney book? Is this the 'Star of David' also? 
Dishonest media! #Frozen https://t.co/4LJBpSm8xa","Thu Jul 07 01:34:20 +0000 2016",25841,62235
realDonaldTrump,"To all of my twitter followers, please contribute whatever you can to the campaign. We must beat Crooked Hillary. https://t.co/Xv8Q1GuWiH","Wed Jul 06 21:58:50 +0000 2016",9632,24544
realDonaldTrump,"Convention speaker schedule to be released tomorrow. Let today be devoted to Crooked Hillary and the rigged system under which we live.","Wed Jul 06 15:32:35 +0000 2016",8244,24591
realDonaldTrump,"I have over seven million hits on social media re Crooked Hillary Clinton. Check it out Sleepy Eyes, @MarkHalperin @NBCPolitics","Wed Jul 06 14:06:38 +0000 2016",5022,16677
realDonaldTrump,"Sleepy eyes Chuck Todd, a man with so little touch for politics, is at it again.He could not have watched my standing ovation speech in N.C.","Wed Jul 06 14:01:09 +0000 2016",4231,15144
realDonaldTrump,"Even the once great Caesars is bankrupt in A.C. Others to follow. Ask the Democrat City Council what happened to Atlantic City.","Wed Jul 06 13:24:50 +0000 2016",4945,14770
realDonaldTrump,"Hillary Clinton should ask why the Democrat pols in Atlantic City made all the wrong moves - Convention Center, Airport - and destroyed City","Wed Jul 06 13:12:43 +0000 2016",4301,13616
realDonaldTrump,"I made a lot of money in Atlantic City and left 7 years ago, great timing (as all know). Pols made big mistakes, now many bankruptcies.","Wed Jul 06 13:08:44 +0000 2016",3533,12890
realDonaldTrump,"Crooked Hillary Clinton lied to the FBI and to the people of our country. She is sooooo guilty. But watch, her time will come!","Wed Jul 06 12:31:27 +0000 2016",10405,28463
realDonaldTrump,"The rigged system may have helped Hillary Clinton escape criminal charges, but...https://t.co/KO64IAMDgj https://t.co/8CBSfNpl2l","Wed Jul 06 12:11:03 +0000 2016",7119,16217
realDonaldTrump,"Crooked Hillary has once again been proven to be a person who is dishonest, incompetent and of very bad judgement.","Wed Jul 06 11:21:34 +0000 2016",8473,24552
realDonaldTrump,"Crooked Hillary Clinton and her team ""were extremely careless in their handling of very sensitive, highly classified information."" Not fit!","Wed Jul 06 11:12:45 +0000 2016",7823,23140
realDonaldTrump,"Crooked Hillary Clinton is unfit to serve as President of the U.S. Her temperament is weak and her opponents are strong. BAD JUDGEMENT!","Wed Jul 06 04:36:31 +0000 2016",8408,26464
realDonaldTrump,"I don't think the voters will forget the rigged system that allowed Crooked Hillary to get away with ""murder."" Come November 8, she's out!","Wed Jul 06 04:30:04 +0000 2016",12958,37330
realDonaldTrump,"Raised a lot of money for the Republican Party. There will be a big gasp when the figures are announced in the morning. Lots of support! Win","Wed Jul 06 04:23:03 +0000 2016",6087,25343
realDonaldTrump,"I will be interviewed by @oreillyfactor tonight on @FoxNews at 11pm. Enjoy!","Wed Jul 06 02:21:20 +0000 2016",2316,10706
realDonaldTrump,"My son, @EricTrump will be interviewed by @SeanHannity tonight at 10pm on @FoxNews. Enjoy!","Wed Jul 06 00:52:40 +0000 2016",2746,12332
realDonaldTrump,"Looking forward to meeting with @SenBobCorker in a little while. We will be traveling to North Carolina together today.","Tue Jul 05 18:36:15 +0000 2016",3858,15847
realDonaldTrump,"FBI director said Crooked Hillary compromised our national security. No charges. Wow! #RiggedSystem","Tue Jul 05 15:39:06 +0000 2016",40236,78413
realDonaldTrump,"The system is rigged. General Petraeus got in trouble for far less. Very very unfair! As usual, bad judgment.","Tue Jul 05 15:37:23 +0000 2016",22502,56231
realDonaldTrump,"It was great spending time with @joniernst yesterday. She has done a fantastic job for the people of Iowa and U.S. Will see her again!","Tue Jul 05 12:05:46 +0000 2016",3829,15114
realDonaldTrump,"Taxpayers are paying a fortune for the use of Air Force One on the campaign trail by President Obama and Crooked Hillary. A total disgrace!","Tue Jul 05 11:14:58 +0000 2016",14692,38325
realDonaldTrump,"On @FoxNews at 7:00 P.M. ""Special: Meet the Trumps"" Hope you enjoy!","Mon Jul 04 22:59:46 +0000 2016",2950,12832
realDonaldTrump,"Why is President Obama allowed to use Air Force One on the campaign trail with Crooked Hillary? She is flying with him tomorrow. Who pays?","Mon Jul 04 22:30:15 +0000 2016",22015,56294
realDonaldTrump,"With Hillary and Obama, the terrorist attacks will only get worse. Politically correct fools, won't even call it what it is - RADICAL ISLAM!","Mon Jul 04 15:34:15 +0000 2016",12212,32797
realDonaldTrump,"Crooked Hillary Clinton is ""guilty as hell"" but the system is totally rigged and corrupt! Where are the 33,000 missing e-mails?","Mon Jul 04 15:26:56 +0000 2016",10710,28661
realDonaldTrump,"The only people who are not interested in being the V.P. pick are the people who have not been asked!","Mon Jul 04 14:25:04 +0000 2016",4760,17404
realDonaldTrump,"I look forward to meeting @joniernst today in New Jersey. She has done a great job as Senator of Iowa!","Mon Jul 04 14:19:13 +0000 2016",3242,12640
realDonaldTrump,"Spent time with Indiana Governor Mike Pence and family yesterday. Very impressed, great people!","Mon Jul 04 14:11:09 +0000 2016",3435,13977
realDonaldTrump,"Senator Tom Cotton was great on Meet the Press yesterday. Despite a totally one-sided interview by Chuck Todd, the end result was solid!","Mon Jul 04 13:56:34 +0000 2016",3460,13744
realDonaldTrump,"Dishonest media is trying their absolute best to depict a star in a tweet as the Star of David rather than a Sheriff's Star, or plain star!","Mon Jul 04 13:42:16 +0000 2016",7388,24372
realDonaldTrump,"Happy 4th of July! #Trump2016 #AmericaFirst https://t.co/Ndb3AQrLtY https://t.co/YhHyQjwJW6","Mon Jul 04 13:32:35 +0000 2016",7774,20598
realDonaldTrump,"Crooked Hillary will NEVER be able to handle the complexities and danger of ISIS - it will just go on forever. We need change!","Mon Jul 04 12:00:11 +0000 2016",6671,20033
realDonaldTrump,"The third mass attack (slaughter) in days by ISIS. 200 dead in Baghdad, worst in many years. We do not have leadership that can stop this!","Mon Jul 04 11:54:40 +0000 2016",6944,20125
realDonaldTrump,"In Bangladesh, hostages were immediately killed by ISIS terrorists if they were unable to cite a verse from the Koran. 20 were killed!","Mon Jul 04 11:35:16 +0000 2016",5720,14380
realDonaldTrump,"I believe that Crooked Hillary sent Bill to have the meeting with the U.S.A.G. So Bill is not in trouble with H except that he got caught!","Sun Jul 03 21:46:58 +0000 2016",6399,20403
realDonaldTrump,"The SECRET meeting between Bill Clinton and the U.S.A.G. in back of closed plane was heightened with FBI shouting ""go away, no pictures.""","Sun Jul 03 21:43:25 +0000 2016",8220,22328
realDonaldTrump,"Does anybody really believe that Bill Clinton and the U.S.A.G. talked only about ""grandkids"" and golf for 37 minutes in plane on tarmac?","Sun Jul 03 21:38:20 +0000 2016",7864,22249
realDonaldTrump,"""THE SYSTEM IS RIGGED!""","Sun Jul 03 21:00:39 +0000 2016",9986,24609
realDonaldTrump,"On Saturday a great man, Elie Wiesel, passed away.The world is a better place because of him and his belief that good can triumph over evil!","Sun Jul 03 20:47:51 +0000 2016",5623,21211
realDonaldTrump,"Crooked Hillary Clinton knew that her husband wanted to meet with the U.S.A.G. to work out a deal. The system is totally rigged &amp; corrupt!","Sun Jul 03 20:20:20 +0000 2016",8747,24461
realDonaldTrump,"Only a fool would believe that the meeting between Bill Clinton and the U.S.A.G. was not arranged or that Crooked Hillary did not know.","Sun Jul 03 20:16:23 +0000 2016",9388,27096
realDonaldTrump,"Just watched @meetthepress and how totally biased against me Chuck Todd, and the entire show, is against me.The good news-the people get it!","Sun Jul 03 17:40:49 +0000 2016",5820,20055
realDonaldTrump,"It was just announced-by sources-that no charges will be brought against Crooked Hillary Clinton. Like I said, the system is totally rigged!","Sat Jul 02 21:13:02 +0000 2016",21056,49663
realDonaldTrump,"It is impossible for the FBI not to recommend criminal charges against Hillary Clinton. What she did was wrong! What Bill did was stupid!","Sat Jul 02 20:39:39 +0000 2016",12891,36085
realDonaldTrump,"Thank you @greta. #ImWithYou https://t.co/SLdqNhD4Tm","Sat Jul 02 15:33:19 +0000 2016",5948,14569
realDonaldTrump,"Thank you for your support!
#AmericaFirst #LeadRight2016  https://t.co/a6f6xZNrym","Sat Jul 02 15:32:04 +0000 2016",2956,9160
realDonaldTrump,"RT @GOP: Reminder: last year, Clinton pledged she had turned over all work-related email under penalty of perjury ⬇️ https://t.co/X4R7LnsSoy","Sat Jul 02 15:29:38 +0000 2016",6818,0
realDonaldTrump,"Thank you! #AmericaFirst https://t.co/MYG45LxGmH","Sat Jul 02 15:23:25 +0000 2016",8479,24067
realDonaldTrump,"If I become the next POTUS- they will not be ignoring! #AmericaFirst 
https://t.co/97R0cQdnGI","Sat Jul 02 15:19:35 +0000 2016",4050,10044
realDonaldTrump,"Crooked Hillary -- Makes History! 
#ImWithYou #AmericaFirst https://t.co/PKQhYhMmIX","Sat Jul 02 15:19:19 +0000 2016",11022,25531
realDonaldTrump,"The #2A to our Constitution is clear. The right of the people to keep &amp; bear Arms shall not be infringed upon. https://t.co/sqe12D0MBJ","Sat Jul 02 13:55:45 +0000 2016",10186,25703
realDonaldTrump,"#AmericaFirst #ImWithYou https://t.co/iEcnnlJ728","Sat Jul 02 13:45:16 +0000 2016",5892,16408
realDonaldTrump,"The speakers slots at the Republican Convention are totally filled, with a long waiting list of those that want to speak - Wednesday release","Sat Jul 02 11:55:14 +0000 2016",4594,14635
realDonaldTrump,"Just read in the failing @nytimes that I was not aware ""the event had to be held in Cleveland"" - a total lie. These people are sick!","Sat Jul 02 11:48:18 +0000 2016",4017,12930
realDonaldTrump,"When you can't say it - or see it -- you can't fix it. We will MAKE AMERICA SAFE AGAIN! #ImWithYou #AmericaFirst https://t.co/Vd2A747L29","Sat Jul 02 01:29:25 +0000 2016",5024,14136
realDonaldTrump,"Just returned from Colorado. Amazing crowd!","Sat Jul 02 01:19:46 +0000 2016",3128,15111
realDonaldTrump,"Thank you for inviting me to the Western Conservative Summit in Colorado! #ImWithYou #WCS16 
https://t.co/lK3UW4fY2q https://t.co/QDQhRRuBbG","Fri Jul 01 19:47:04 +0000 2016",4061,13455
realDonaldTrump,"Thank you for your support! We will MAKE AMERICA SAFE AND GREAT AGAIN! #ImWithYou #AmericaFirst https://t.co/ravfFT5UBE","Fri Jul 01 17:07:52 +0000 2016",8018,26087
realDonaldTrump,"These crimes won't be happening if I'm elected POTUS. Killer should have never been here. #AmericaFirst 
https://t.co/XDGKaj0ico","Fri Jul 01 16:43:56 +0000 2016",6952,14661
realDonaldTrump,"Yet another terrorist attack today in Israel -- a father, shot at by a Palestinian terrorist, was killed while:
https://t.co/Cv1HzKVbiT","Fri Jul 01 15:51:46 +0000 2016",4180,9480
realDonaldTrump,"Horrible killing of a 13 year old American girl at her home in Israel by a Palestinian terrorist. We must get tough. https://t.co/zauQ6kb9Hj","Fri Jul 01 13:32:19 +0000 2016",5500,13749
realDonaldTrump,".@TraceAdkins great job on FOX this morning. Keep up the good work!","Fri Jul 01 13:24:14 +0000 2016",2534,10371
realDonaldTrump,"Take a look at what happened w/ Bill Clinton. The system is totally rigged. Does anybody really believe that meeting was just a coincidence?","Fri Jul 01 12:12:48 +0000 2016",10694,27479
realDonaldTrump,"Bill Clinton's meeting was a total secret. Nobody was to know about it but he was caught by a local reporter.","Fri Jul 01 12:12:06 +0000 2016",7866,20260
realDonaldTrump,"As Bernie Sanders said, Hillary Clinton has bad judgement. Bill's meeting was probably initiated and demanded by Hillary!","Fri Jul 01 12:11:41 +0000 2016",5974,18254
realDonaldTrump,"#ThrowbackThursday #Trump2016
https://t.co/gFtspBViXe","Fri Jul 01 02:59:43 +0000 2016",5099,13568
realDonaldTrump,"I will be interviewed by @SeanHannity tonight at 10pm on FOX! Enjoy!","Thu Jun 30 22:41:28 +0000 2016",3009,11130
realDonaldTrump,"The reason I put up approximately $50 million for my successful primary campaign is very simple, I want to MAKE AMERICA GREAT AGAIN!","Thu Jun 30 19:30:54 +0000 2016",8495,27088
realDonaldTrump,"I have self funded my winning primary campaign with an approx. $50 million loan. I have totally terminated the loan!","Thu Jun 30 19:30:20 +0000 2016",5009,18565
realDonaldTrump,"The very dishonest @NBCNews refuses to accept the fact that I have forgiven my $50 million loan to my campaign. Done deal!","Thu Jun 30 19:29:48 +0000 2016",5307,16467
realDonaldTrump,"One of the reasons Hillary hid her emails was so the public wouldn't see how she got rich- selling out America. 
https://t.co/mO9QrmYXRD","Thu Jun 30 19:28:27 +0000 2016",7818,17230
realDonaldTrump,"Why would college graduates want Crooked Hillary as their President? She will destroy them! 
https://t.co/S80xxdeHfG","Thu Jun 30 18:53:11 +0000 2016",5009,12114
realDonaldTrump,"New book by @ericbolling is absolutely terrific and a must read! #WakeUpAmerica","Thu Jun 30 17:32:20 +0000 2016",4045,11208
realDonaldTrump,"The story with Hillary will never change. https://t.co/h0Av3TAIiM","Thu Jun 30 14:48:18 +0000 2016",5974,12998
realDonaldTrump,"RT @DRUDGE_REPORT: 43-39 https://t.co/TkQYb6V2do","Thu Jun 30 14:35:39 +0000 2016",5801,0
realDonaldTrump,"For reasons only they can explain, the @USChamber wants to continue our bad trade deals rather than renegotiating and making them better.","Thu Jun 30 02:39:36 +0000 2016",5429,15301
realDonaldTrump,"Tremendous day in Massachusetts and Maine. Thank you to everyone for making it so special!","Thu Jun 30 02:30:59 +0000 2016",3332,14044
realDonaldTrump,"""@Gengm7: @jakeda @realDonaldTrump As of April this year, Hillary had spent $264,000,000 on her campaign Mr.Trump $55,000,000. self funding""","Thu Jun 30 01:46:50 +0000 2016",5913,16448
realDonaldTrump,"I will be on @oreillyfactor at 8:00 P.M. Enjoy!","Wed Jun 29 22:57:44 +0000 2016",2430,10293
realDonaldTrump,"ISIS exploded on Hillary Clinton's watch- she's done nothing about it and never will. Not capable!","Wed Jun 29 18:21:38 +0000 2016",10052,26743
realDonaldTrump,"Will be in Bangor, Maine today! Join me- 4pmE at the Cross Insurance Center! https://t.co/y4n4nERPFr https://t.co/7LAPewxE05","Wed Jun 29 14:48:24 +0000 2016",2739,9606
realDonaldTrump,"New Q poll out- we are going to win the whole deal- and MAKE AMERICA GREAT AGAIN! #Trump2016 https://t.co/dL5ahNcwZb","Wed Jun 29 14:39:13 +0000 2016",6688,21126
realDonaldTrump,"Just watched Senator John Barrasso on @FoxNews - He was great! Thank you John.","Wed Jun 29 14:37:37 +0000 2016",2661,9912
realDonaldTrump,"Why would the USChamber be upset by the fact that I want to negotiate better and stronger trade deals or that I want penalties for cheaters?","Wed Jun 29 13:14:56 +0000 2016",6432,19117
realDonaldTrump,"The @USCHAMBER must fight harder for the American worker. China, and many others, are taking advantage of U.S. with our terrible trade pacts","Wed Jun 29 13:09:49 +0000 2016",4334,13474
realDonaldTrump,"Iron Mike Tyson was not asked to speak at the Convention though I'm sure he would do a good job if he was. The media makes everything up!","Wed Jun 29 02:55:50 +0000 2016",5495,19430
