User,Text,Date,Retweets,Favorites
jack,"@vijaya @adam_messinger @adambain #winning","Fri Mar 04 00:06:39 +0000 2016",2,20
jack,"@AdamSinger @MikeIsaac can't help you with the first, but on the second, how may I help you?","Thu Mar 03 23:42:44 +0000 2016",16,102
jack,"@MikeIsaac https://t.co/nXhjpgiVa4","Thu Mar 03 23:34:45 +0000 2016",11,63
jack,"@MikeIsaac turn on AT&amp;T wifi service","Thu Mar 03 23:31:55 +0000 2016",8,77
jack,"RT @ABC: 85 years ago today, “The Star-Spangled Banner” became the official national anthem of the US https://t.co/w4TdnnHf2L https://t.co/…","Thu Mar 03 22:04:31 +0000 2016",305,0
jack,"@fmanjoo that's the spirit","Thu Mar 03 21:18:49 +0000 2016",1,33
jack,"RT @DrScienceCat: His arrival was foretold in ancient murals https://t.co/ZcPUZxKIdi","Thu Mar 03 21:13:38 +0000 2016",1590,0
jack,"RT @ValaAfshar: 📱 replaced: 

⏰ 📷 📹 🎥 📺 📻 📟 ☎️ 📠 💽 💾 
⏳ 🔦 📼 📚 ⌚️ 🎮 💻 📰 💿 💳 💼 
📓 ✏️ 📁 🎤 📇 📆 💵 🔑 📣 🎼 🎬 
🎰 💵 📬 📝 🆘 🏧 🎨 📀 📋 📎 📑","Thu Mar 03 20:56:21 +0000 2016",497,0
jack,"RT @tim_cook: We’re always looking for new ways to help you get the most from  products. Meet @AppleSupport! https://t.co/YhdvY44PPS","Thu Mar 03 20:39:23 +0000 2016",1823,0
jack,"RT @jguynn: Twitter joined by 16 companies including Airbnb, eBay, Square and Medium. https://t.co/VtMNaHNMtA","Thu Mar 03 20:39:04 +0000 2016",83,0
jack,"RT @TheEllenShow: Trying out my new GIF keyboard on Twitter like… #GIFParty https://t.co/6sPffjSqRd","Thu Mar 03 20:27:13 +0000 2016",1945,0
jack,"RT @vijaya: Today @twitter filed a brief in support of #Apple. Privacy and security impact us all.","Thu Mar 03 20:25:59 +0000 2016",464,0
jack,"RT @bijan: @jack this is from the deck you used in 2008 :) https://t.co/vjTOIez1Y9","Thu Mar 03 20:13:15 +0000 2016",18,0
jack,"RT @si_nba: Stephen Curry averaged 36.7 points in February, the highest avg. since Kobe’s 40.4 points in March 2007 (via @NBA). https://t.c…","Thu Mar 03 19:58:10 +0000 2016",48,0
jack,"RT @ComplexMag: Kendrick Lamar's 'good kid, m.A.A.d city' short film has made its way online:  https://t.co/6LCcyzlQEm https://t.co/ZTINlrC…","Thu Mar 03 19:34:50 +0000 2016",492,0
jack,"RT @Marvel: Like we'd ever miss a #GIFParty. https://t.co/LrPgiap36L","Thu Mar 03 17:17:42 +0000 2016",1880,0
jack,"RT @DisneyZootopia: Who’s seeing #Zootopia tonight? Screenings start at 7pm! Get tickets now: https://t.co/GGBCDUchyX
https://t.co/wnUUTrJc…","Thu Mar 03 17:01:11 +0000 2016",650,0
jack,"RT @Ghostbusters: Miss me? #Ghostbusters #GIFparty https://t.co/8Ue2InOWzG","Thu Mar 03 16:52:44 +0000 2016",355,0
jack,"RT @narendra: 9 years @jack 😀 // @30Boxes, Ma.gnolia, Technorati - https://t.co/0mzePioXvu https://t.co/Qllyctf3g0","Thu Mar 03 16:51:57 +0000 2016",14,0
jack,"And more broadly, companies using Twitter for customer service see a +19% lift in customer satisfaction.","Thu Mar 03 16:02:38 +0000 2016",151,355
jack,"Companies using Twitter to talk with their customers has been something we've seen for over 8 years. One of the fastest and best ways!","Thu Mar 03 16:01:12 +0000 2016",126,371
jack,"A HUGE welcome to @AppleSupport! Now using Twitter to provide customer support through tweets and DMs! https://t.co/wORkp6mRNa","Thu Mar 03 15:35:00 +0000 2016",649,1089
jack,"RT @nataliemiyake: #1 on @BuzzFeed's reasons for why this was ""the greatest Black History Month ever"" @blackbirds https://t.co/ffMogRGl0e","Wed Mar 02 21:09:42 +0000 2016",137,0
jack,"RT @ItsAndyRyan: Convince neighbours you're shrinking by walking past their window with progressively larger jars of hellmann's mayonnaise.","Wed Mar 02 21:06:48 +0000 2016",3623,0
jack,"RT @twitter: Control chatter in your timeline. Learn how to quiet down an account with Mute: https://t.co/VGQmMDCONk #TwitterTips
https://t…","Wed Mar 02 21:06:02 +0000 2016",528,0
jack,"RT @Square: February was 💯 - here's everything we launched last month. https://t.co/Y2t26GEBRz https://t.co/Pag7XOVTtQ","Wed Mar 02 19:13:09 +0000 2016",27,0
jack,"RT @TheDailyShow: 0. Tweetstorm’s coming.","Wed Mar 02 18:49:04 +0000 2016",254,0
jack,"RT @xeni: California may end the annoying and stupid tradition of Daylight Savings Time https://t.co/dU46V9BfTM https://t.co/ItoyDqf0SF","Wed Mar 02 18:40:32 +0000 2016",57,0
jack,"RT @mosjef: This tweet is from inside a Blue Bottle. See more tweets from this Blue Bottle by clicking on ""📍Blue Bottle"" right 👇 https://t.…","Wed Mar 02 17:07:01 +0000 2016",33,0
jack,"RT @warriors: 54 years ago today, Wilt Chamberlain of the Philadelphia #Warriors scored an NBA-record 💯 points. #GSWHistory https://t.co/p1…","Wed Mar 02 16:51:11 +0000 2016",1140,0
jack,"RT @NASA: How does @StationCDRKelly feel after spending a #YearInSpace? He explains in this interview: https://t.co/OpSetnV1ep
https://t.co…","Wed Mar 02 16:35:57 +0000 2016",1847,0
jack,"RT @AndrewCrow: Every tweet counts!

Got this at an election debate party at Twitter HQ in 2008. https://t.co/B7zP6eKh1G","Wed Mar 02 16:28:52 +0000 2016",23,0
jack,"""Twitter took to writing his seemingly tormented inner monologue"" by @micnews

https://t.co/4ebnz4J9wY","Wed Mar 02 04:07:06 +0000 2016",241,374
jack,"RT @Pogue: Here’s a better link to watch NASA’s Scott Kelly return to earth, LIVE, right now, after 1 year in space: https://t.co/qcPrybVDHz","Wed Mar 02 03:48:28 +0000 2016",132,0
jack,"🏀 @MagicJohnson Park #CPT https://t.co/dmHm2yxzOA","Tue Mar 01 22:13:39 +0000 2016",25,93
jack,"RT @neiltyson: With my 5,000,000th follower, I reaffirm that it’s an honor and a privilege to rub your geek underbellies in the Twitterverse","Tue Mar 01 22:02:25 +0000 2016",3858,0
jack,"RT @KermitTheFrog: To celebrate the season finale of #TheMuppets, I'm live tweeting the full hour of fun. Spread the word and join me! http…","Tue Mar 01 22:01:25 +0000 2016",230,0
jack,"This place is amazing: @welocol #Watts https://t.co/QZTqtPyo9U","Tue Mar 01 21:58:55 +0000 2016",31,125
jack,"RT @NegarMortazavi: Bikes-share in Tehran https://t.co/ww062pKiQR","Tue Mar 01 20:54:43 +0000 2016",86,0
jack,"5 point line! #StephGonnaSteph ""Pop Doesn't Think a 5-Point Line Could Stop Curry"" via @TeamStream https://t.co/LvHtYOE9Vx","Tue Mar 01 20:51:12 +0000 2016",24,47
jack,"RT @deborahsolo: Abandoned self-portraits -- this one by Lucian Freud -- have an extra emotional charge, in #Unfinished @metmuseum. https:/…","Tue Mar 01 20:40:07 +0000 2016",64,0
jack,"RT @ComplexMusic: .@kendricklamar is helping Reebok bring back the Classic Leather: https://t.co/fUOdGiOEGM","Tue Mar 01 20:38:59 +0000 2016",49,0
jack,"RT @fmanjoo: If I had some soup I would make this a Souper Tuesday but I don’t have any soup.","Tue Mar 01 20:36:12 +0000 2016",33,0
jack,"RT @ILLCapitano94: Here's the interview I did with Boston Globe about #TrapCover https://t.co/WsWoqqMa6i","Tue Mar 01 20:34:59 +0000 2016",67,0
jack,"RT @theSeanCook: Fascinated by @periscope on Apple TV. It's Twitter 2.0, and it's TV 3.0. I hope it evolves in ways I think it will. 🚀 #One…","Tue Mar 01 20:05:00 +0000 2016",29,0
jack,"RT @Ardvaark: I’ve used Apple Pay more in the last 7 days than in the last 7 months combined because Square released NFC readers.","Tue Mar 01 19:00:30 +0000 2016",23,0
jack,"RT @traviswesttx: #SuperTuesday in #Marfa: Repubs on the courthouse lawn, Dems in the old fire station. https://t.co/y5M1FbA6Ww","Tue Mar 01 17:21:15 +0000 2016",12,0
jack,"RT @repjohnlewis: The Vote is precious, it is almost sacred. I gave a little blood to guarantee that every American has the right to vote. …","Tue Mar 01 17:20:13 +0000 2016",2680,0
jack,"RT @ameet: 3 years of Twitter Ads API innovation! Great success stories about how partners use our API to deliver results! https://t.co/KS5…","Tue Mar 01 17:19:47 +0000 2016",10,0
jack,"RT @TheRealPOBox: When you get the notification that someone sent you money on @SquareCash https://t.co/2LurQcjJ7G","Tue Mar 01 16:41:43 +0000 2016",18,0
jack,"RT @rsa: 28 https://t.co/Yv4hD3W4bt","Tue Mar 01 15:52:43 +0000 2016",25,0
jack,"RT @lauriekeith: Emoji nation! 😊😎😜✌🏼️👏🏼👍🏼👊🏼🔑🍍 https://t.co/ZSoMD0CChL","Tue Mar 01 15:52:34 +0000 2016",17,0
jack,"RT @SportsCenter: Just when you thought Steph Curry's clutch three couldn't be more impressive, @Sport_Science breaks it down.  https://t.c…","Tue Mar 01 01:43:41 +0000 2016",2146,0
jack,"RT @gov: Time to GOTV––Get Out the Twitter Vote! Tweet to activate special election emoji.

#SuperTuesday
#iCaucused 
#iVoted https://t.co/…","Mon Feb 29 23:21:18 +0000 2016",828,0
jack,"RT @chevrolet: An extra 24 hours of kindness is just the beginning! How will you #DayItForward? https://t.co/SiOBMiXMtl
https://t.co/DvhPh8…","Mon Feb 29 16:30:15 +0000 2016",211,0
jack,"RT @USFWS: Leaping for #LeapDay! 
...well, really just for a snack... https://t.co/R01btZajRp","Mon Feb 29 15:32:42 +0000 2016",1429,0
jack,"RT @adambain: Oscars Record: Leo's win drives 440,000+ Tweets/Minute. Most-Tweeted minute of an Oscars ever, beating Ellen selfie https://t…","Mon Feb 29 15:04:20 +0000 2016",477,0
jack,"🆕 Starting today there's an option to keep some money in Square Cash! Instantly cash out to your debit card whenever https://t.co/9a1QWwdbxT","Mon Feb 29 15:02:21 +0000 2016",89,210
jack,"RT @LeoDiCaprio: #ClimateChange action starts w/ electing leaders who'll make brave &amp; vital changes needed to save our planet. Visit https:…","Mon Feb 29 05:56:49 +0000 2016",35602,0
jack,"RT @TheDailyShow: Inside Out fans RN #Oscars https://t.co/tIfnED4WV2","Mon Feb 29 03:24:26 +0000 2016",742,0
jack,"RT @DisneyPixar: Come on, group hug! Inside Out just won Best Animated Feature! Congrats to the whole team. #Oscars https://t.co/jfPqsHrXt4","Mon Feb 29 03:24:19 +0000 2016",4598,0
jack,"RT @chancetherapper: #JusticeForFlint","Mon Feb 29 02:25:36 +0000 2016",3451,0
jack,"RT @TheDailyShow: To think, on the same night, we're honoring best Lead Performance and worst lead performance. #Oscars #JusticeForFlint","Mon Feb 29 01:28:43 +0000 2016",2001,0
jack,"@DelRey @MikeIsaac @hunterwalk this changes everything","Mon Feb 29 01:18:05 +0000 2016",3,21
jack,"RT @NBC_25: .@iJesseWilliams says he is here to support #Flint, raise awareness @ the #JusticeForFlint we will have more @ 10&amp;11 https://t.…","Mon Feb 29 01:02:23 +0000 2016",248,0
jack,"RT @johnlegend: Just posted a photo https://t.co/lCsAUVvmP7","Mon Feb 29 01:00:20 +0000 2016",82,0
jack,"RT @baratunde: This #JusticeForFlint event. LIT!! 🔥🔥🔥. Text JUSTICE to 83224. These youth poets tho. Live stream https://t.co/Zim9Qy1kKG","Mon Feb 29 00:53:54 +0000 2016",133,0
jack,"RT @sdotcurry: #fanluv RT @pedrini9: @SacramentoKings #KingsMembershipParty #popsandmom with @sdotcurry https://t.co/ztlx4ZKrM4","Mon Feb 29 00:51:40 +0000 2016",24,0
jack,"RT @chrisrock: Cutting the fat off my monologue #oscars https://t.co/ngMQD6LAkt","Mon Feb 29 00:51:10 +0000 2016",4580,0
jack,"RT @SpaceX: Ignition sequence aborted in final seconds of countdown; update pending from launch team after data review","Mon Feb 29 00:31:41 +0000 2016",779,0
jack,"RT @amandaseales: At the Oscars do you think Chris Rock is","Mon Feb 29 00:28:17 +0000 2016",19,0
jack,"RT @BuzzFeed: 👋🏽 @chrissyteigen @johnlegend https://t.co/Qs3qUnF2cO","Mon Feb 29 00:26:44 +0000 2016",503,0
jack,"RT @VicMensa: im debuting a new song in Flint Michigan tonight supporting the lead infected water crisis https://t.co/5KRfeDz1AJ https://t.…","Mon Feb 29 00:25:31 +0000 2016",268,0
jack,"RT @VicMensa: IN CASE YOU DIDNT KNOW this is what DRINKING WATER in Flint Michigan looks like right now https://t.co/qfEoka6sIM","Mon Feb 29 00:25:19 +0000 2016",12883,0
jack,"RT @Derella: Incredible commentary on spaceX non-launch as it unfolds  https://t.co/f9aZjeBEWm","Mon Feb 29 00:24:31 +0000 2016",12,0
jack,".@jmbrown22 on #Periscope: SpaceX Launch Live https://t.co/Lk5rFqdQaS","Mon Feb 29 00:22:48 +0000 2016",21,74
jack,".@africamiranda on #Periscope: Are we watching the #Oscars or #JusticeForFlint tonight? #AfricaTV https://t.co/FsUEeYb90S","Mon Feb 29 00:22:05 +0000 2016",19,47
jack,".@Cmdr_Hadfield on #Periscope: SpaceX launch/landing https://t.co/tESpOe30TV","Mon Feb 29 00:21:25 +0000 2016",24,69
jack,"RT @AaronFullerton: AND NOW, PER TRADITION, THE 2015 BEST PICTURE NOMINEES... AS EMOJIS:

🤑📈🏡📉😰

🇺🇸🕵🌉🕵🇩🇪

🇮🇪👧🛳🗽💏

💧🚛🚚🚗🤐

🚀🔴🤔💩🌱

🗻🐻🤕🐎🔫

👩👶🏚🔒…","Mon Feb 29 00:13:47 +0000 2016",2725,0
jack,"RT @HistoricalPics: Amazing https://t.co/NkkTyTVEYv","Sun Feb 28 23:47:27 +0000 2016",19473,0
jack,"RT @KarenCivil: ""Beasts of No Nation"" star, Abraham Attah hits the #Oscars red carpet. https://t.co/9hQCVxrtqC","Sun Feb 28 23:46:15 +0000 2016",713,0
jack,"RT @SpaceX: Webcast now live for our launch attempt tonight. T-10 minutes and counting https://t.co/tdni5406Hi https://t.co/lE26sh16TI","Sun Feb 28 23:46:02 +0000 2016",1107,0
jack,"RT @tbhjuststop: Nothing will be more dope than MJ telling his monkey to sit down in sign language. https://t.co/K0mK8E41jS","Sun Feb 28 22:52:03 +0000 2016",1536,0
jack,"RT @byDVNLLN: Youth of Baltimore :: #Feedthecity ::: #DVNLLN https://t.co/13y2ptcuhl","Sun Feb 28 22:50:54 +0000 2016",11,0
jack,"Some Kids Sell Lemonade. He Starts a Chain. - The New York Times https://t.co/w50cms4gUT","Sun Feb 28 22:43:14 +0000 2016",53,127
jack,"And lede! ""Steph Curry is a ruthless, hyper-coordinated cyborg designed to wreak havoc on NBA teams from long distances."" 🤖🏀☄","Sun Feb 28 22:38:46 +0000 2016",35,124
jack,"Strong headline: ""Steph Curry uncorks game-winner, sets record, crushes Thunder’s soul"" https://t.co/XuzAkrDdO7","Sun Feb 28 22:37:20 +0000 2016",46,146
jack,"RT @fatbellybella: LIVE on #Periscope https://t.co/gGSJvF3o9u","Sun Feb 28 08:00:21 +0000 2016",71,0
jack,"Amazing https://t.co/qqxMOOqFqI","Sun Feb 28 07:23:38 +0000 2016",39,135
jack,"RT @djtrackstar: RIGHT NOW ON @BEATS1 #WRTJ #RUNTHEJEWELS @THEREALELP @KILLERMIKE #HASHTAG","Sun Feb 28 07:20:38 +0000 2016",13,0
jack,"RT @merdienzanga: ABC Names its First African American President #blackexcellence

 https://t.co/HAoz0MVfFM","Sun Feb 28 06:14:28 +0000 2016",84,0
jack,"RT @SportsCenter: Players around the NBA are in awe of Steph Curry's big night. https://t.co/rYcpeshAM4","Sun Feb 28 06:11:45 +0000 2016",1115,0
jack,"""Curry's NBA Peers Are in Awe, Too"" via @TeamStream #NBATwitter https://t.co/hsFuUHknfj","Sun Feb 28 06:10:04 +0000 2016",73,168
jack,"RT @juliephayer: one of my favorite parts of games like this is seeing players across the league marvel at steph's game https://t.co/x3QZiD…","Sun Feb 28 05:53:12 +0000 2016",577,0
jack,"RT @hbarnes: MVP @StephenCurry30 🙌🏾","Sun Feb 28 05:36:04 +0000 2016",3155,0
jack,"RT @NiceRoundbrowwn: Steph curry bout to be the men's beyonce","Sun Feb 28 05:31:31 +0000 2016",693,0
jack,"👀 https://t.co/sHbGzLEq1h","Sun Feb 28 05:30:27 +0000 2016",76,228
jack,"RT @mattdpearce: Crazy @luissinco photos of the KKK/protester brawl in Anaheim today. https://t.co/qrZAiVKizk https://t.co/PlaGxdefyu","Sun Feb 28 05:29:30 +0000 2016",627,0
jack,"RT @Deadspin: Steph Curry's game-winner, as called in Spanish by @RobAbramowitz &amp; on Russian TV: https://t.co/Putyh7EtX9 https://t.co/OT1wa…","Sun Feb 28 05:27:34 +0000 2016",940,0
jack,"RT @andrewbogut: That man @StephenCurry30 #coldcoldcold","Sun Feb 28 05:23:47 +0000 2016",2125,0
jack,"Wow, this is a cool visual #GSWatOKC  https://t.co/tSo2jxkjLB","Sun Feb 28 05:17:41 +0000 2016",105,246
jack,"RT @Chiney321: YOU CAN'T EVEN WIN LIKE THAT IN VIDEO GAMES.","Sun Feb 28 05:16:15 +0000 2016",261,0
jack,"RT @NBAMemes: Don't leave Steph Curry open past half-court. https://t.co/QZFu9K3F53","Sun Feb 28 05:13:51 +0000 2016",1533,0
jack,"RT @patel0phone: @haralabob This is insane. Steph Curry is breaking basketball. https://t.co/HaBKY74iSB","Sun Feb 28 05:11:36 +0000 2016",2457,0
jack,"RT @MollyMcGrathFS1: Annnd with that Steph Curry just broke Twitter. And the souls of all players who have to defend him.  https://t.co/j3d…","Sun Feb 28 05:08:39 +0000 2016",132,0
jack,"RT @MagicJohnson: .@StephenCurry30 has a chance to be the greatest player we've ever seen, if he plays at this level for the next 4-5yrs!","Sun Feb 28 04:52:26 +0000 2016",6957,0
jack,"RT @Ronnie2K: Game is over. @festus jaw still on the floor @NBA #OKCvGSW https://t.co/YzRrF3CSZ4","Sun Feb 28 04:47:42 +0000 2016",665,0
jack,"RT @festus: Somebody talk to me... Were we down 11pts with a couple mins left in regulation???","Sun Feb 28 04:46:58 +0000 2016",217,0
jack,"Weezy meets Curry? https://t.co/x5qt72t3lt","Sun Feb 28 04:40:24 +0000 2016",43,233
jack,"RT @sixsecsports: Steph Curry's absurd game winner in OKC https://t.co/5uYcXAmjVT","Sun Feb 28 04:35:55 +0000 2016",8108,0
jack,"RT @SportsCenter: #Steph https://t.co/GCIQQ7ZLiy","Sun Feb 28 04:34:32 +0000 2016",10720,0
jack,"Best. Game. Ever. #StephenCurry  https://t.co/RfHVkfvWJs","Sun Feb 28 04:27:24 +0000 2016",140,407
jack,"Whoa! #GSWatOKC  https://t.co/OU5Vqe7muI","Sun Feb 28 04:25:14 +0000 2016",60,211
jack,"RT @ESPNNBA: 30 seconds left. Warriors &amp; Thunder are tied at 118 in OT. This is amazing. #NBAonABC","Sun Feb 28 04:24:08 +0000 2016",185,0
jack,"RT @NBAonTNT: #GSWatOKC got us like... https://t.co/6I5WwgkaDa","Sun Feb 28 04:16:49 +0000 2016",1669,0
jack,"RT @BleacherReport: HISTORY. Stephen Curry sets the new mark for most three-pointers made in a season! (287) https://t.co/NpHJ7fpvOb","Sun Feb 28 04:15:36 +0000 2016",2362,0
jack,"RT @NBA: Congrats to @StephenCurry30 on passing.... himself.... for MOST THREES in a season: 287 &amp; counting! #ThisIsWhyWePlay https://t.co/…","Sun Feb 28 04:14:24 +0000 2016",4401,0
jack,"RT @BenGolliver: Before Thursday, no NBA player had hit 10+ threes more than once in a season. Stephen Curry has now hit 10+ threes in two …","Sun Feb 28 04:12:53 +0000 2016",198,0
jack,"In February halfway through season @StephenCurry30 #StephGonnaSteph  https://t.co/F7wck8vwz5","Sun Feb 28 04:11:46 +0000 2016",41,99
jack,"RT @CHerrera1106: Mama Green too real https://t.co/mrYM0fPv5f","Sun Feb 28 04:07:18 +0000 2016",6,0
jack,"RT @katiecouric: How my man @Money23Green is feeling right now! #GoldenStateWarriors https://t.co/bYIERvWdr6","Sun Feb 28 04:07:04 +0000 2016",21,0
jack,"#GSWatOKC  https://t.co/PlJYk5wZDD","Sun Feb 28 04:05:16 +0000 2016",16,56
jack,"Tied up https://t.co/mpCVL1DMTh","Sun Feb 28 04:03:24 +0000 2016",21,103
jack,"RT @FaZe_Censor: This Warriors-Thunder game is INSANE.","Sun Feb 28 04:02:53 +0000 2016",155,0
jack,"RT @warriors: Steph with the deep #SPLASH to make it a 4-point game. #StephGonnaSteph #GSWatOKC https://t.co/OdNjn9kWzk","Sun Feb 28 03:51:04 +0000 2016",313,0
