User,Text,Date,Retweets,Favorites
mike_pence,"RT @GovPenceIN: .@FitchRatings has reaffirmed Indiana’s AAA credit rating for its responsible management of state budgets, revenue, and pub…","Thu Jun 30 14:07:07 +0000 2016",34,0
mike_pence,"Donate TODAY to ensure Indiana moves forward w/ principled, conservative values #TeamPence https://t.co/t5UsNCX9Th https://t.co/PbtvbHunUU","Thu Jun 30 14:00:40 +0000 2016",5,11
mike_pence,"RT @Indiana_EDC: .@FitchRatings reaffirmed Indiana's AAA credit rating. Our state has held AAA ratings with all 3 agencies since April, 201…","Thu Jun 30 13:57:34 +0000 2016",11,0
mike_pence,"RT @GovPenceIN: In writing our state's charter, these Hoosiers lit a beacon of civilization, hope &amp; freedom in the Old NW Territory https:/…","Wed Jun 29 19:37:55 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: Honoring Indiana's 1st Governor, Jonathan Jennings, at his final resting place at the Charlestown City Cemetery https://t.c…","Wed Jun 29 17:29:03 +0000 2016",16,0
mike_pence,"RT @FirstLadyIN: Laying flowers at the grave of the 1816 Constitutional Convention president &amp; #IN 1st Governor-Jonathan Jennings https://t…","Wed Jun 29 17:29:00 +0000 2016",10,0
mike_pence,"RT @Indiana_EDC: Indiana's economy grew by $18.6B last year with manufacturers contributing more than 34% of that growth. @IMA1901 https://…","Wed Jun 29 16:38:12 +0000 2016",12,0
mike_pence,"Statement by @marc_lotter on John Gregg giving himself $200K taxpayer-funded insurance perk. https://t.co/iXUxqZ6tWk https://t.co/9jiYcGJ0zL","Wed Jun 29 16:02:09 +0000 2016",11,9
mike_pence,"RT @Indiana_EDC: .@Forbes ranked Indianapolis 5th in the nation for cities where your paycheck will go the furthest #QualityOfLife https://…","Wed Jun 29 14:44:43 +0000 2016",25,0
mike_pence,"RT @GovPenceIN: Sending our prayers to #Istanbul in the wake of today’s horrifying terrorist attack","Wed Jun 29 14:44:24 +0000 2016",31,0
mike_pence,"RT @marc_lotter: Hoosiers still paying for lifetime insurance benefit @GreggforGov gave himself &amp; family before leaving office https://t.co…","Wed Jun 29 13:57:40 +0000 2016",13,0
mike_pence,"RT @marc_lotter: Despite John Gregg's denials, Indiana keeps growing under Gov @mike_pence. 2 announcements today = nearly 90 new jobs in F…","Tue Jun 28 18:59:34 +0000 2016",8,0
mike_pence,"I will continue to fight to protect Hoosiers' right to keep &amp; bear arms. https://t.co/ZhCAPcYAnn","Tue Jun 28 18:00:09 +0000 2016",13,25
mike_pence,"I am &amp; will always be a strong proponent of the Second Amendment. https://t.co/ztAApKHaSI","Tue Jun 28 17:42:47 +0000 2016",41,42
mike_pence,"Here in Indiana, we believe in the right to keep and bear arms. https://t.co/DYyyelT23b","Tue Jun 28 17:23:13 +0000 2016",26,34
mike_pence,"In good company at the Fourth Annual Governor's Shoot! #IndianaGunClub https://t.co/lvcn1l6LF3","Tue Jun 28 17:12:33 +0000 2016",9,14
mike_pence,"At the Fourth Annual Governor's Shoot at the Indiana Gun Club today! https://t.co/0KvLtdLX2c","Tue Jun 28 16:39:01 +0000 2016",10,18
mike_pence,"RT @HolcombForIN: Having a great time at the Governor's Shoot! Follow mike.pence on Snapchat for a behind-the-scenes look. https://t.co/uzT…","Tue Jun 28 15:48:12 +0000 2016",8,0
mike_pence,"RT @HolcombForIN: At the Fourth Annual Governor's Shoot at the Indiana Gun Club! https://t.co/Sbo74Uahgt","Tue Jun 28 15:48:09 +0000 2016",10,0
mike_pence,"RT @HolcombForIN: Ladies &amp; gentlemen...my wife, Janet Holcomb. #TwoForTwo https://t.co/3XfrbYEgfg","Tue Jun 28 14:53:22 +0000 2016",9,0
mike_pence,"RT @The_RGA: GOP Gov @Mike_Pence gets results for Indiana: ""jobs are plentiful, unemployment is low &amp; wages are growing."" https://t.co/Nee8…","Mon Jun 27 21:08:25 +0000 2016",13,0
mike_pence,"It was time for a haircut. Good thing Sherman's Barber Shop in Edinburgh was nearby! Thanks for a great cut! https://t.co/TUVXushl17","Mon Jun 27 19:45:23 +0000 2016",10,18
mike_pence,"Article: What Mike Pence gets right about Indiana’s economy https://t.co/TKU3aieAof","Mon Jun 27 19:01:08 +0000 2016",4,9
mike_pence,"RT @GovPenceIN: .@SigstrApp doubling down on #Indiana, announces $1.4 million investment creating 100+ jobs https://t.co/JTiJFZx3Jf @IIB","Sun Jun 26 17:39:26 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: Horseback riding through beautiful Brown County State Park with the Indiana Trail Riders Association https://t.co/MNEqIRvp1h","Sun Jun 26 17:28:41 +0000 2016",20,0
mike_pence,https://t.co/SUIHlZTbxY,"Sat Jun 25 20:21:17 +0000 2016",14,21
mike_pence,"RT @The_RGA: Indy Star: With his message not resonating, Democrat @GreggForGov is off-key in Indiana governor's race: https://t.co/JAxa58Nl…","Sat Jun 25 18:20:02 +0000 2016",10,0
mike_pence,"RT @kevindk82: Outside in Bremen for super Saturday #yrsupersaturday #SuperSaturday @mike_pence https://t.co/69lZnpTnQr","Sat Jun 25 17:43:30 +0000 2016",5,0
mike_pence,"RT @mwarner95: Phone banking with @MikeNealIN @EthanJLawson and @HollyGillham for Gov. @mike_pence #YRSuperSaturday https://t.co/MhhcIsxDeg","Sat Jun 25 15:52:34 +0000 2016",8,0
mike_pence,"Can't wait for #SuperSaturday tomorrow!  Join the fun by signing up at the link. https://t.co/gAUNaHjPFZ","Fri Jun 24 22:50:17 +0000 2016",6,8
mike_pence,"Hoosier Coal Miners have a message for Hillary Clinton &amp; John Gregg about what their agenda will do to Hoosiers. https://t.co/ajjN1cm31o","Fri Jun 24 19:57:49 +0000 2016",8,15
mike_pence,"Have plans tomorrow? Spend the day with #TeamPence! Go to the link to sign up for #SuperSaturday. https://t.co/gAUNaHBqxx","Fri Jun 24 19:45:26 +0000 2016",5,6
mike_pence,"RT @JonThompsonDC: GOP Gov @Mike_Pence gets results for Indiana: ""jobs are plentiful, unemployment is low &amp; wages are growing."" https://t.c…","Fri Jun 24 18:53:09 +0000 2016",7,0
mike_pence,"Swarens: What Mike Pence gets right about Indiana’s economy  https://t.co/TKU3ahWZwH https://t.co/SZxA7HLPgI","Fri Jun 24 16:30:44 +0000 2016",7,10
mike_pence,"#SuperSaturday is one day away! It's not too late to sign up - check out the link for more details! #TeamPence https://t.co/gAUNaHjPFZ","Fri Jun 24 16:15:41 +0000 2016",7,11
mike_pence,"ICYMI: @SigstrApp is adding over 100 high tech jobs! https://t.co/8voIPzus5D","Fri Jun 24 13:05:22 +0000 2016",3,6
mike_pence,"Indiana's tech sector is continuing its hot streak! #SiliconPrairie https://t.co/8voIPzus5D","Fri Jun 24 00:15:08 +0000 2016",2,8
mike_pence,"Another company is choosing to invest in Indiana, creating over 100 high tech jobs! https://t.co/8voIPzus5D","Thu Jun 23 22:45:09 +0000 2016",10,14
mike_pence,"RT @marc_lotter: More tech jobs coming to Indiana under Gov. @mike_pence - Sigstr Doubling Down on Indiana https://t.co/IvcOJ2OR6X","Thu Jun 23 20:44:31 +0000 2016",4,0
mike_pence,"Score Another For Indy Tech Sector @IIB https://t.co/8voIPzus5D","Thu Jun 23 19:59:49 +0000 2016",3,5
mike_pence,"Get involved with #TeamPence this weekend for #SuperSaturday!  https://t.co/gJVsLCqll9","Thu Jun 23 18:05:31 +0000 2016",7,11
mike_pence,"RT @indgop: Startup tech firm Sigstr plans $1.4M expansion, 111 new jobs-- https://t.co/gKb7IkxRNm","Thu Jun 23 16:53:31 +0000 2016",3,0
mike_pence,"RT @Indiana_EDC: Indy #tech continues to boom. @SigstrApp announces $1.4M investment, creating up to 111 jobs https://t.co/6kWwjAZDb6 https…","Thu Jun 23 16:47:06 +0000 2016",14,0
mike_pence,"RT @marc_lotter: Good read from Russ Pulliam: John Gregg can't seem to find the winning notes for his campaign against @Mike_Pence. https:/…","Thu Jun 23 15:55:24 +0000 2016",14,0
mike_pence,"RT @Indiana_EDC: Projects from 2 universities will receive funding from #INRegionalCities in @NEIndiana https://t.co/GhABje17TR","Thu Jun 23 01:30:14 +0000 2016",9,0
mike_pence,"RT @GovPenceIN: For more on today's construction kickoff on $92 million in I-69 improvements, visit https://t.co/79TUAcbxuz #I69MM2020 @IND…","Wed Jun 22 20:13:49 +0000 2016",6,0
mike_pence,"RT @INDOT: This project will widen I-69 and make significant improvements, including a diverging diamond interchange. - @GovPenceIN #I69MM2…","Wed Jun 22 20:04:48 +0000 2016",11,0
mike_pence,"RT @GovPenceIN: I’m proud that my administration has partnered with legislators to invest nearly $2.5 billion in additional state funds for…","Wed Jun 22 20:02:22 +0000 2016",11,0
mike_pence,"RT @INDOT: To view a timeline of this #I69MM2020 project, please visit: https://t.co/WndQNgosh1 https://t.co/vS30VNZ30h","Wed Jun 22 20:02:20 +0000 2016",7,0
mike_pence,"RT @INDOT: This project is part of the Major Moves 2020 program.This is an initiative that supports economic growth in Indiana. -@GovPenceI…","Wed Jun 22 20:01:16 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: This $92 million #I69MM2020 project will widen 15 miles of I-69 from SR 37 in Fishers to State 38 in Pendleton https://t.co…","Wed Jun 22 20:01:14 +0000 2016",17,0
mike_pence,"RT @Indiana_EDC: Indiana's economy grew by $18.6B last year with manufacturers contributing more than 34% of that growth. @IMA1901 https://…","Wed Jun 22 19:00:27 +0000 2016",8,0
mike_pence,"RT @Indiana_EDC: #Indiana’s agbioscience industry provides 133,000 Hoosier jobs and is well-positioned for growth into the future. https://…","Wed Jun 22 17:54:28 +0000 2016",9,0
mike_pence,"RT @GovPenceIN: Received briefing today from FBI's Jay Abbott on yesterday's successful apprehension of radicalized Brownsburg teen. https:…","Wed Jun 22 16:18:38 +0000 2016",20,0
mike_pence,"Join #TeamPence this weekend for #SuperSaturday! More details at the link.  https://t.co/fHc8IHyTEE","Wed Jun 22 16:15:38 +0000 2016",2,6
mike_pence,"RT @rokitacongress: Don't forget about Super Saturday with the @mike_pence team!  https://t.co/eexU6ge89L","Wed Jun 22 16:01:10 +0000 2016",3,0
mike_pence,"Want to get involved with #TeamPence but you're not sure how?  Sign up to volunteer on #SuperSaturday! https://t.co/bpSlHWhJqT","Tue Jun 21 23:25:09 +0000 2016",7,9
mike_pence,"RT @IndyThisWeek: BREAKING: @GovPenceIN releases statement on arrest of Brownsburg man trying to join ISIS @rtv6 https://t.co/GVhn5IJqnr","Tue Jun 21 22:34:52 +0000 2016",40,0
mike_pence,"RT @Indiana_EDC: #NEWS: Japan's largest steel producer, Nippon Steel &amp; Sumitomo Metal Corp., adding operations, 70 jobs in Indiana - https:…","Tue Jun 21 18:01:32 +0000 2016",8,0
mike_pence,"RT @GovPenceIN: IN's home to largest Japanese investment per capita in the US &amp; today we welcome yet another Japan-based firm, NSSMC https:…","Tue Jun 21 17:58:49 +0000 2016",9,0
mike_pence,"RT @Indiana_EDC: .@GovPenceIN joins Mayor DeBaun &amp; execs from NSSMC to announce plans to establish operations here, creating 70 jobs https:…","Tue Jun 21 17:51:57 +0000 2016",9,0
mike_pence,"RT @LGHolcomb: Entrepreneurs are backbone of IN economy. Indiana has over 144K small businesses, employing 2.1m Hoosiers. #INEwk https://t.…","Tue Jun 21 17:51:50 +0000 2016",17,0
mike_pence,"RT @Indiana_EDC: NSSMC is the 2nd largest steel producer in the world &amp; we’re grateful the company selected IN to grow - @GovPenceIN https:…","Tue Jun 21 17:27:14 +0000 2016",11,0
mike_pence,"RT @GovPenceIN: Global firms like NSSMC continue to choose IN for growth because of our affordable, pro-growth economic environment https:/…","Tue Jun 21 17:27:11 +0000 2016",10,0
mike_pence,"Yet another company has chosen to invest in Indiana - meaning more jobs for our hardworking Hoosiers! https://t.co/0NCKOyPBUJ","Tue Jun 21 17:14:57 +0000 2016",6,10
mike_pence,"RT @GovPenceIN: IN's biz climate is attracting international investment, w/ 800 global corporations supporting 150,000+ Hoosier jobs https:…","Tue Jun 21 17:04:51 +0000 2016",20,0
mike_pence,"RT @GovPenceIN: Japan’s Largest Steel Producer Adding Operations in Shelby County https://t.co/u3CSnjewRr","Tue Jun 21 17:04:48 +0000 2016",8,0
mike_pence,"Don't believe campaign ads; Indiana's economy is booming https://t.co/MDFDOnKNVK","Tue Jun 21 14:59:09 +0000 2016",5,6
mike_pence,"RT @GovPenceIN: Pleased to join @IHSAA1's Student Leadership Conference at Plainfield High School! @PCSCQuakers https://t.co/pIemLRh0uJ","Tue Jun 21 14:31:44 +0000 2016",15,0
mike_pence,"RT @JonThompsonDC: Flashback to when @GreggForGov's running mate @HillaryClinton called Indy ""Indianoplace"" https://t.co/wnt2JdeNpt https:/…","Mon Jun 20 20:22:25 +0000 2016",10,0
mike_pence,"Sign up for #SuperSaturday today!  https://t.co/bpSlHWhJqT","Mon Jun 20 14:31:02 +0000 2016",4,6
mike_pence,"RT @marc_lotter: Well said Senator - Don't believe campagin ads; Indiana’s economy booming https://t.co/xPKaHKMLqy via @indystar","Mon Jun 20 14:23:51 +0000 2016",5,0
mike_pence,"My greatest joy in life is being father to the 3 greatest kids in the world! Happy Father's Day to all you IN Dads! https://t.co/fOCzuiEjGb","Sun Jun 19 14:05:08 +0000 2016",10,40
mike_pence,"RT @GovPenceIN: On the day of his funeral, I encourage Hoosiers to honor the courage, service, &amp; sacrifice of @WestPoint_USMA Cadet Mitchel…","Sat Jun 18 16:06:43 +0000 2016",23,0
mike_pence,"RT @marc_lotter: Despite John Gregg being in denial, Indiana's economy is running on all cylinders. @mike_pence  https://t.co/4xEaSZSF4F","Fri Jun 17 18:30:58 +0000 2016",5,0
mike_pence,"RT @Indiana_EDC: Indiana's #LifeSciences industry has emerged as a leader in innovation, production, skilled labor and R&amp;D. https://t.co/FS…","Fri Jun 17 17:03:03 +0000 2016",8,0
mike_pence,"RT @Indiana_EDC: #Indiana's top tax climate is just 1 advantage of growing your business here. Read more: https://t.co/PYi0jTJPKD https://t…","Fri Jun 17 16:47:04 +0000 2016",14,0
mike_pence,"RT @GovPenceIN: That is a credit to hardworking Hoosiers and the strong leadership our state has experienced over the course of the last de…","Fri Jun 17 16:31:51 +0000 2016",10,0
mike_pence,"RT @GovPenceIN: As we continue to invest in infrastructure, workforce and education, IN has been named as one of the best places in America…","Fri Jun 17 16:31:49 +0000 2016",26,0
mike_pence,"RT @GovPenceIN: Indiana’s unemployment rate dropped 0.2 percent in May, from 5.2 percent to 5.0 percent https://t.co/ItDS9p36OU","Fri Jun 17 16:12:56 +0000 2016",20,0
mike_pence,"RT @WorkOneWorks: IN's Labor Force Participation rate increased to 65.4% over the month; remains above the US rate of 62.6%. #INemployment","Fri Jun 17 16:11:19 +0000 2016",19,0
mike_pence,"RT @GovPenceIN: In recent months, we’ve seen exciting new announcements for investment and growth while Hoosiers continue to join the labor…","Fri Jun 17 16:07:58 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: With record investment and record employment, there is no denying the momentum of our strong Hoosier economy","Fri Jun 17 16:07:57 +0000 2016",11,0
mike_pence,"RT @Indiana_EDC: NEWS: Hoosier Business Climate Attracting Jobs and Talent, Unemployment drops to 5.0% https://t.co/MNzpFpbQR3","Fri Jun 17 15:48:32 +0000 2016",13,0
mike_pence,"RT @BrandtHershman: Indiana income growth outpaces U.S. last 5 of 6 years. https://t.co/eG8OIcHoPO #AStateThatWorks","Fri Jun 17 15:47:54 +0000 2016",4,0
mike_pence,"RT @WorkOneWorks: Total private employment is 28,100 above March 2000 Peak. This is the 11th month above the prior peak. #INemployment","Fri Jun 17 15:44:31 +0000 2016",10,0
mike_pence,"RT @Indiana_EDC: #Indiana's labor force participation rate increased to 65.4% in May, remaining above the national rate of 62.6% #AStateTha…","Fri Jun 17 15:44:26 +0000 2016",13,0
mike_pence,"RT @WIBC_EricBerman: .@USDOL: IN adds 13,000 jobs last month as #unemployment dips two ticks to 5%.","Fri Jun 17 15:24:41 +0000 2016",15,0
mike_pence,"RT @IndyThisWeek: .@GovPenceIN on May jobs report: No denying momentum of Hoosier economy @rtv6 #INGOV https://t.co/J2tsK837FY","Fri Jun 17 15:23:40 +0000 2016",11,0
mike_pence,"Statement from my campaign on my opponent's event today: https://t.co/WEAgwP2bza","Thu Jun 16 19:58:39 +0000 2016",9,9
mike_pence,"RT @marc_lotter: Editorial from @IndyStar called @RealJohnRGregg taxpayer funded health insurance for life -- ""A Crying Shame. ""  https://t…","Thu Jun 16 18:13:14 +0000 2016",8,0
mike_pence,"RT @HolcombForIN: A picture's worth 1,000 words but I would have had Obama hitchhiking to get on the RV, not just along for the ride. https…","Thu Jun 16 17:10:16 +0000 2016",16,0
mike_pence,"RT @Indiana_EDC: Indiana's location provides Hoosier businesses w/ easy access to major markets. Read more: https://t.co/3D1DBdGMLq https:/…","Thu Jun 16 15:20:18 +0000 2016",14,0
mike_pence,"RT @marc_lotter: John Gregg is in denial about Indiana's economy with Gov @mike_pence at the wheel. @indystar cartoon from @varvel https://…","Thu Jun 16 14:54:10 +0000 2016",13,0
mike_pence,"RT @Indiana_EDC: #Indiana received the Silver Shovel Award from @AreaDevelopment for its job creation and investment initiatives. https://t…","Thu Jun 16 14:31:08 +0000 2016",15,0
mike_pence,"RT @GovPenceIN: The WinField Crop Adventure is another innovative, state-of-the-art addition to @fairoaksfarms https://t.co/Z8qbCGvE6L","Thu Jun 16 13:51:42 +0000 2016",4,0
mike_pence,"RT @GovPenceIN: Great to meet with a few staff members who make @fairoaksfarms a great place to learn about IN's role in modern ag https://…","Thu Jun 16 13:51:40 +0000 2016",11,0
mike_pence,"RT @marc_lotter: IN had fastest growing GDP in 4Q of any state &amp; has about the same GDP as this European nation https://t.co/JNhZknKhCO @mi…","Wed Jun 15 22:27:43 +0000 2016",7,0
mike_pence,"RT @GovPenceIN: #Indiana’s agriculture industry contributes $31 billion to the state’s GDP each year and supports more than 100,000 Hoosier…","Wed Jun 15 20:11:36 +0000 2016",35,0
mike_pence,"RT @GovPenceIN: With #Indiana being home to 60,000+ farms covering 19 million+ acres, Hoosiers play a vital role in feeding the world","Wed Jun 15 20:11:34 +0000 2016",15,0
